154.000,104.402,1003.090,15.100,1.212,243.558,20.045,224016.433,0.000,0.000,0.000,0.000,3.000,3.000,48.999,0.000,0.001,0.578,18.440,0.000,30.156,-0.000,3.269,0.000,0.033,15.610,0.180,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,13.000
154.000,104.401,1003.089,15.100,1.212,243.556,20.045,224015.249,0.000,0.000,0.000,0.000,3.000,3.000,49.001,0.000,0.006,0.633,18.440,0.000,30.156,-0.000,2.570,0.000,0.027,15.610,0.224,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,13.000
154.000,104.401,1003.089,15.100,1.212,243.556,20.045,224015.249,0.000,0.000,0.000,0.000,3.000,3.000,49.003,0.000,0.007,0.354,18.440,0.000,30.149,-0.000,1.754,0.000,0.033,15.610,0.220,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,13.000
154.000,104.406,1003.089,15.100,1.212,243.568,20.046,224020.613,0.000,0.000,0.000,0.000,3.000,3.000,48.990,0.000,0.007,0.354,18.440,0.000,30.156,-0.000,1.059,0.000,0.033,15.610,0.219,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,13.000
154.000,104.406,1003.089,15.100,1.212,243.568,20.046,224020.613,0.000,0.000,0.000,0.000,3.000,3.000,48.987,0.000,0.005,0.534,18.444,0.000,30.163,-0.000,0.359,0.000,0.033,15.621,0.239,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,13.000
154.000,104.404,1003.090,15.100,1.212,243.563,20.045,224018.579,0.000,0.000,0.000,0.000,3.000,3.000,49.000,0.000,0.009,0.180,18.445,0.000,30.160,-0.000,-0.407,0.000,0.033,15.624,0.205,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,13.000
154.000,104.404,1003.090,15.100,1.212,243.563,20.045,224018.579,0.000,0.000,0.000,0.000,3.000,3.000,49.003,0.000,0.003,0.611,18.450,0.000,30.149,-0.000,-1.167,0.000,0.033,15.599,0.224,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,14.000
154.000,104.404,1003.090,15.100,1.212,243.563,20.045,224018.579,0.000,0.000,0.000,0.000,3.000,3.000,49.005,0.000,0.002,0.196,18.452,0.000,30.149,-0.000,-1.843,0.000,0.033,15.588,0.203,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,14.000
154.000,104.412,1003.087,15.100,1.212,243.582,20.046,224026.826,0.000,0.000,0.000,0.000,3.000,3.000,49.008,0.000,0.005,1.085,18.437,0.000,30.149,-0.000,-2.601,0.000,0.033,15.597,0.225,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,14.000
154.000,104.412,1003.087,15.100,1.212,243.582,20.046,224026.826,0.000,0.000,0.000,0.000,3.000,3.000,49.004,0.000,0.004,1.472,18.427,0.000,30.146,-0.000,-2.820,0.000,0.033,15.603,0.867,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,14.000
154.000,104.418,1003.085,15.100,1.212,243.596,20.047,224033.039,0.000,0.000,0.000,0.000,3.000,3.000,49.010,0.000,0.003,0.665,18.434,0.000,30.149,-0.000,3.262,0.000,0.033,15.608,0.199,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,14.000
