152.000,414.207,1003.623,15.560,1.211,970.707,40.039,446430.402,0.000,0.000,0.000,0.000,3.000,3.000,122.993,0.000,0.019,14.381,27.407,0.000,33.527,-0.000,-0.527,0.000,0.027,15.724,6.657,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,52.000
152.000,414.207,1003.623,15.560,1.211,970.707,40.039,446430.402,0.000,0.000,0.000,0.000,3.000,3.000,123.004,0.000,0.018,14.959,27.409,0.000,33.548,-0.000,-2.431,0.000,0.033,15.714,9.955,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,52.000
152.000,414.208,1003.625,15.560,1.211,970.710,40.039,446431.390,0.000,0.000,0.000,0.000,3.000,3.000,123.006,0.000,0.011,15.603,27.412,0.000,33.569,-0.000,2.919,0.000,0.033,15.715,12.430,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,52.000
152.000,414.208,1003.625,15.560,1.211,970.710,40.039,446431.390,0.000,0.000,0.000,0.000,3.000,3.000,122.999,0.000,0.017,18.084,27.422,0.000,33.576,-0.000,0.255,0.000,0.033,15.721,4.336,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,52.000
152.000,414.208,1003.625,15.560,1.211,970.710,40.039,446431.390,0.000,0.000,0.000,0.000,3.000,3.000,123.002,0.000,0.011,18.908,27.422,0.000,33.559,-0.000,-2.408,0.000,0.027,15.722,14.573,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,52.000
152.000,414.219,1003.625,15.560,1.211,970.736,40.040,446437.363,0.000,0.000,0.000,0.000,3.000,3.000,123.002,0.000,0.010,18.259,27.429,0.000,33.562,-0.000,1.636,0.000,0.033,15.735,6.920,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,52.000
152.000,414.219,1003.625,15.560,1.211,970.736,40.040,446437.363,0.000,0.000,0.000,0.000,3.000,3.000,123.004,0.000,0.012,15.826,27.429,0.000,33.548,-0.000,0.211,0.000,0.033,15.735,10.533,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,52.000
152.000,414.239,1003.628,15.560,1.211,970.783,40.041,446448.890,0.000,0.000,0.000,0.000,3.000,3.000,123.004,0.000,0.021,15.598,27.414,0.000,33.541,-0.000,-0.412,0.000,0.033,15.723,12.725,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,53.000
152.000,414.239,1003.628,15.560,1.211,970.783,40.041,446448.890,0.000,0.000,0.000,0.000,3.000,3.000,123.002,0.000,0.013,14.136,27.414,0.000,33.544,-0.000,-0.119,0.000,0.027,15.723,5.090,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,53.000
152.000,414.277,1003.629,15.560,1.211,970.873,40.043,446469.746,0.000,0.000,0.000,0.000,3.000,3.000,122.999,0.000,0.015,14.714,27.420,0.000,33.559,-0.000,1.979,0.000,0.027,15.718,14.061,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,53.000
152.000,414.277,1003.629,15.560,1.211,970.873,40.043,446469.746,0.000,0.000,0.000,0.000,3.000,3.000,122.994,0.000,0.019,16.945,27.420,0.000,33.538,-0.000,-0.645,0.000,0.033,15.718,6.617,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,53.000
152.000,414.283,1003.626,15.560,1.211,970.887,40.043,446472.337,0.000,0.000,0.000,0.000,3.000,3.000,123.010,0.000,0.013,17.125,27.420,0.000,33.569,-0.000,-2.610,0.000,0.033,15.723,9.994,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,53.000
152.000,414.283,1003.626,15.560,1.211,970.887,40.043,446472.337,0.000,0.000,0.000,0.000,3.000,3.000,122.999,0.000,0.010,19.110,27.420,0.000,33.544,-0.000,2.836,0.000,0.027,15.724,12.393,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,53.000
152.000,414.299,1003.625,15.560,1.211,970.924,40.044,446480.802,0.000,0.000,0.000,0.000,3.000,3.000,123.000,0.000,0.018,18.951,27.428,0.000,33.572,-0.000,0.178,0.000,0.033,15.718,4.335,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,53.000
152.000,414.299,1003.625,15.560,1.211,970.924,40.044,446480.802,0.000,0.000,0.000,0.000,3.000,3.000,123.002,0.000,0.010,18.357,27.431,0.000,33.559,-0.000,-1.272,0.000,0.038,15.716,14.759,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,53.000
152.000,414.299,1003.625,15.560,1.211,970.924,40.044,446480.802,0.000,0.000,0.000,0.000,3.000,3.000,123.000,0.000,0.013,18.564,27.421,0.000,33.555,-0.000,1.002,0.000,0.038,15.725,6.490,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,53.000
152.000,414.301,1003.625,15.560,1.211,970.929,40.044,446481.888,0.000,0.000,0.000,0.000,3.000,3.000,123.001,0.000,0.014,15.297,27.414,0.000,33.544,-0.000,1.049,0.000,0.033,15.731,9.790,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,53.000
152.000,414.301,1003.625,15.560,1.211,970.929,40.044,446481.888,0.000,0.000,0.000,0.000,3.000,3.000,123.004,0.000,0.024,14.518,27.419,0.000,33.538,-0.000,-0.526,0.000,0.033,15.721,12.715,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,54.000
152.000,414.305,1003.623,15.560,1.211,970.939,40.044,446483.615,0.000,0.000,0.000,0.000,3.000,3.000,123.007,0.000,0.021,14.507,27.424,0.000,33.559,-0.000,-0.448,0.000,0.033,15.711,4.637,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,54.000
152.000,414.305,1003.623,15.560,1.211,970.939,40.044,446483.615,0.000,0.000,0.000,0.000,3.000,3.000,123.003,0.000,0.018,17.986,27.420,0.000,33.566,-0.000,1.976,0.000,0.027,15.707,14.196,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,54.000
